1467	281.38	281.38	281.38	281.38	281.38	281.38	281.38	281.38	281.38
1468	281.41	281.41	281.41	281.41	281.41	281.41	281.41	281.41	281.41
1469	281.45	281.45	281.45	281.45	281.45	281.45	281.45	281.45	281.45
1470	281.47	281.47	281.47	281.47	281.47	281.47	281.47	281.47	281.47
1471	281.49	281.49	281.49	281.49	281.49	281.49	281.49	281.49	281.49
1472	281.52	281.52	281.52	281.52	281.52	281.52	281.52	281.52	281.52
1473	281.56	281.56	281.56	281.56	281.56	281.56	281.56	281.56	281.56
1474	281.59	281.59	281.59	281.59	281.59	281.59	281.59	281.59	281.59
1475	281.63	281.63	281.63	281.63	281.63	281.63	281.63	281.63	281.63
1476	281.66	281.66	281.66	281.66	281.66	281.66	281.66	281.66	281.66
1477	281.71	281.71	281.71	281.71	281.71	281.71	281.71	281.71	281.71
1478	281.76	281.76	281.76	281.76	281.76	281.76	281.76	281.76	281.76
1479	281.82	281.82	281.82	281.82	281.82	281.82	281.82	281.82	281.82
1480	281.88	281.88	281.88	281.88	281.88	281.88	281.88	281.88	281.88
1481	281.93	281.93	281.93	281.93	281.93	281.93	281.93	281.93	281.93
1482	281.99	281.99	281.99	281.99	281.99	281.99	281.99	281.99	281.99
1483	282.05	282.05	282.05	282.05	282.05	282.05	282.05	282.05	282.05
1484	282.11	282.11	282.11	282.11	282.11	282.11	282.11	282.11	282.11
1485	282.16	282.16	282.16	282.16	282.16	282.16	282.16	282.16	282.16
1486	282.23	282.23	282.23	282.23	282.23	282.23	282.23	282.23	282.23
1487	282.27	282.27	282.27	282.27	282.27	282.27	282.27	282.27	282.27
1488	282.33	282.33	282.33	282.33	282.33	282.33	282.33	282.33	282.33
1489	282.39	282.39	282.39	282.39	282.39	282.39	282.39	282.39	282.39
1490	282.45	282.45	282.45	282.45	282.45	282.45	282.45	282.45	282.45
1491	282.5	282.5	282.5	282.5	282.5	282.5	282.5	282.5	282.5
1492	282.56	282.56	282.56	282.56	282.56	282.56	282.56	282.56	282.56
1493	282.61	282.61	282.61	282.61	282.61	282.61	282.61	282.61	282.61
1494	282.67	282.67	282.67	282.67	282.67	282.67	282.67	282.67	282.67
1495	282.72	282.72	282.72	282.72	282.72	282.72	282.72	282.72	282.72
1496	282.77	282.77	282.77	282.77	282.77	282.77	282.77	282.77	282.77
1497	282.83	282.83	282.83	282.83	282.83	282.83	282.83	282.83	282.83
1498	282.89	282.89	282.89	282.89	282.89	282.89	282.89	282.89	282.89
1499	282.94	282.94	282.94	282.94	282.94	282.94	282.94	282.94	282.94
1500	283	283	283	283	283	283	283	283	283
1501	283.04	283.04	283.04	283.04	283.04	283.04	283.04	283.04	283.04
1502	283.09	283.09	283.09	283.09	283.09	283.09	283.09	283.09	283.09
1503	283.14	283.14	283.14	283.14	283.14	283.14	283.14	283.14	283.14
1504	283.18	283.18	283.18	283.18	283.18	283.18	283.18	283.18	283.18
1505	283.22	283.22	283.22	283.22	283.22	283.22	283.22	283.22	283.22
1506	283.25	283.25	283.25	283.25	283.25	283.25	283.25	283.25	283.25
1507	283.27	283.27	283.27	283.27	283.27	283.27	283.27	283.27	283.27
1508	283.3	283.3	283.3	283.3	283.3	283.3	283.3	283.3	283.3
1509	283.33	283.33	283.33	283.33	283.33	283.33	283.33	283.33	283.33
1510	283.37	283.37	283.37	283.37	283.37	283.37	283.37	283.37	283.37
1511	283.4	283.4	283.4	283.4	283.4	283.4	283.4	283.4	283.4
1512	283.44	283.44	283.44	283.44	283.44	283.44	283.44	283.44	283.44
1513	283.47	283.47	283.47	283.47	283.47	283.47	283.47	283.47	283.47
1514	283.5	283.5	283.5	283.5	283.5	283.5	283.5	283.5	283.5
1515	283.53	283.53	283.53	283.53	283.53	283.53	283.53	283.53	283.53
1516	283.54	283.54	283.54	283.54	283.54	283.54	283.54	283.54	283.54
1517	283.55	283.55	283.55	283.55	283.55	283.55	283.55	283.55	283.55
1518	283.56	283.56	283.56	283.56	283.56	283.56	283.56	283.56	283.56
1519	283.56	283.56	283.56	283.56	283.56	283.56	283.56	283.56	283.56
1520	283.56	283.56	283.56	283.56	283.56	283.56	283.56	283.56	283.56
1521	283.55	283.55	283.55	283.55	283.55	283.55	283.55	283.55	283.55
1522	283.54	283.54	283.54	283.54	283.54	283.54	283.54	283.54	283.54
1523	283.53	283.53	283.53	283.53	283.53	283.53	283.53	283.53	283.53
1524	283.51	283.51	283.51	283.51	283.51	283.51	283.51	283.51	283.51
1525	283.5	283.5	283.5	283.5	283.5	283.5	283.5	283.5	283.5
1526	283.49	283.49	283.49	283.49	283.49	283.49	283.49	283.49	283.49
1527	283.48	283.48	283.48	283.48	283.48	283.48	283.48	283.48	283.48
1528	283.48	283.48	283.48	283.48	283.48	283.48	283.48	283.48	283.48
1529	283.48	283.48	283.48	283.48	283.48	283.48	283.48	283.48	283.48
1530	283.47	283.47	283.47	283.47	283.47	283.47	283.47	283.47	283.47
1531	283.45	283.45	283.45	283.45	283.45	283.45	283.45	283.45	283.45
1532	283.46	283.46	283.46	283.46	283.46	283.46	283.46	283.46	283.46
1533	283.46	283.46	283.46	283.46	283.46	283.46	283.46	283.46	283.46
1534	283.45	283.45	283.45	283.45	283.45	283.45	283.45	283.45	283.45
1535	283.44	283.44	283.44	283.44	283.44	283.44	283.44	283.44	283.44
1536	283.43	283.43	283.43	283.43	283.43	283.43	283.43	283.43	283.43
1537	283.4	283.4	283.4	283.4	283.4	283.4	283.4	283.4	283.4
1538	283.38	283.38	283.38	283.38	283.38	283.38	283.38	283.38	283.38
1539	283.34	283.34	283.34	283.34	283.34	283.34	283.34	283.34	283.34
1540	283.31	283.31	283.31	283.31	283.31	283.31	283.31	283.31	283.31
1541	283.26	283.26	283.26	283.26	283.26	283.26	283.26	283.26	283.26
1542	283.21	283.21	283.21	283.21	283.21	283.21	283.21	283.21	283.21
1543	283.15	283.15	283.15	283.15	283.15	283.15	283.15	283.15	283.15
1544	283.09	283.09	283.09	283.09	283.09	283.09	283.09	283.09	283.09
1545	283.03	283.03	283.03	283.03	283.03	283.03	283.03	283.03	283.03
1546	282.98	282.98	282.98	282.98	282.98	282.98	282.98	282.98	282.98
1547	282.92	282.92	282.92	282.92	282.92	282.92	282.92	282.92	282.92
1548	282.87	282.87	282.87	282.87	282.87	282.87	282.87	282.87	282.87
1549	282.8	282.8	282.8	282.8	282.8	282.8	282.8	282.8	282.8
1550	282.74	282.74	282.74	282.74	282.74	282.74	282.74	282.74	282.74
1551	282.69	282.69	282.69	282.69	282.69	282.69	282.69	282.69	282.69
1552	282.63	282.63	282.63	282.63	282.63	282.63	282.63	282.63	282.63
1553	282.57	282.57	282.57	282.57	282.57	282.57	282.57	282.57	282.57
1554	282.49	282.49	282.49	282.49	282.49	282.49	282.49	282.49	282.49
1555	282.45	282.45	282.45	282.45	282.45	282.45	282.45	282.45	282.45
1556	282.39	282.39	282.39	282.39	282.39	282.39	282.39	282.39	282.39
1557	282.33	282.33	282.33	282.33	282.33	282.33	282.33	282.33	282.33
1558	282.26	282.26	282.26	282.26	282.26	282.26	282.26	282.26	282.26
1559	282.21	282.21	282.21	282.21	282.21	282.21	282.21	282.21	282.21
1560	282.15	282.15	282.15	282.15	282.15	282.15	282.15	282.15	282.15
1561	282.08	282.08	282.08	282.08	282.08	282.08	282.08	282.08	282.08
1562	282.01	282.01	282.01	282.01	282.01	282.01	282.01	282.01	282.01
1563	281.93	281.93	281.93	281.93	281.93	281.93	281.93	281.93	281.93
1564	281.86	281.86	281.86	281.86	281.86	281.86	281.86	281.86	281.86
1565	281.79	281.79	281.79	281.79	281.79	281.79	281.79	281.79	281.79
1566	281.71	281.71	281.71	281.71	281.71	281.71	281.71	281.71	281.71
1567	281.62	281.62	281.62	281.62	281.62	281.62	281.62	281.62	281.62
1568	281.54	281.54	281.54	281.54	281.54	281.54	281.54	281.54	281.54
1569	281.46	281.46	281.46	281.46	281.46	281.46	281.46	281.46	281.46
1570	281.38	281.38	281.38	281.38	281.38	281.38	281.38	281.38	281.38
1571	281.3	281.3	281.3	281.3	281.3	281.3	281.3	281.3	281.3
1572	281.23	281.23	281.23	281.23	281.23	281.23	281.23	281.23	281.23
1573	281.14	281.14	281.14	281.14	281.14	281.14	281.14	281.14	281.14
1574	281.05	281.05	281.05	281.05	281.05	281.05	281.05	281.05	281.05
1575	280.96	280.96	280.96	280.96	280.96	280.96	280.96	280.96	280.96
1576	280.87	280.87	280.87	280.87	280.87	280.87	280.87	280.87	280.87
1577	280.77	280.77	280.77	280.77	280.77	280.77	280.77	280.77	280.77
1578	280.68	280.68	280.68	280.68	280.68	280.68	280.68	280.68	280.68
1579	280.58	280.58	280.58	280.58	280.58	280.58	280.58	280.58	280.58
1580	280.48	280.48	280.48	280.48	280.48	280.48	280.48	280.48	280.48
1581	280.38	280.38	280.38	280.38	280.38	280.38	280.38	280.38	280.38
1582	280.28	280.28	280.28	280.28	280.28	280.28	280.28	280.28	280.28
1583	280.18	280.18	280.18	280.18	280.18	280.18	280.18	280.18	280.18
1584	280.08	280.08	280.08	280.08	280.08	280.08	280.08	280.08	280.08
1585	279.99	279.99	279.99	279.99	279.99	279.99	279.99	279.99	279.99
1586	279.89	279.89	279.89	279.89	279.89	279.89	279.89	279.89	279.89
1587	279.78	279.78	279.78	279.78	279.78	279.78	279.78	279.78	279.78
1588	279.67	279.67	279.67	279.67	279.67	279.67	279.67	279.67	279.67
1589	279.57	279.57	279.57	279.57	279.57	279.57	279.57	279.57	279.57
1590	279.47	279.47	279.47	279.47	279.47	279.47	279.47	279.47	279.47
1591	279.35	279.35	279.35	279.35	279.35	279.35	279.35	279.35	279.35
1592	279.24	279.24	279.24	279.24	279.24	279.24	279.24	279.24	279.24
1593	279.12	279.12	279.12	279.12	279.12	279.12	279.12	279.12	279.12
1594	278.99	278.99	278.99	278.99	278.99	278.99	278.99	278.99	278.99
1595	278.87	278.87	278.87	278.87	278.87	278.87	278.87	278.87	278.87
1596	278.73	278.73	278.73	278.73	278.73	278.73	278.73	278.73	278.73
1597	278.62	278.62	278.62	278.62	278.62	278.62	278.62	278.62	278.62
1598	278.53	278.53	278.53	278.53	278.53	278.53	278.53	278.53	278.53
1599	278.44	278.44	278.44	278.44	278.44	278.44	278.44	278.44	278.44
1600	278.38	278.38	278.38	278.38	278.38	278.38	278.38	278.38	278.38
1601	278.3	278.3	278.3	278.3	278.3	278.3	278.3	278.3	278.3
1602	278.22	278.22	278.22	278.22	278.22	278.22	278.22	278.22	278.22
1603	278.14	278.14	278.14	278.14	278.14	278.14	278.14	278.14	278.14
1604	278.06	278.06	278.06	278.06	278.06	278.06	278.06	278.06	278.06
1605	278	278	278	278	278	278	278	278	278
1606	277.96	277.96	277.96	277.96	277.96	277.96	277.96	277.96	277.96
1607	277.9	277.9	277.9	277.9	277.9	277.9	277.9	277.9	277.9
1608	277.82	277.82	277.82	277.82	277.82	277.82	277.82	277.82	277.82
1609	277.79	277.79	277.79	277.79	277.79	277.79	277.79	277.79	277.79
1610	277.76	277.76	277.76	277.76	277.76	277.76	277.76	277.76	277.76
1611	277.76	277.76	277.76	277.76	277.76	277.76	277.76	277.76	277.76
1612	277.76	277.76	277.76	277.76	277.76	277.76	277.76	277.76	277.76
1613	277.71	277.71	277.71	277.71	277.71	277.71	277.71	277.71	277.71
1614	277.64	277.64	277.64	277.64	277.64	277.64	277.64	277.64	277.64
1615	277.57	277.57	277.57	277.57	277.57	277.57	277.57	277.57	277.57
1616	277.5	277.5	277.5	277.5	277.5	277.5	277.5	277.5	277.5
1617	277.43	277.43	277.43	277.43	277.43	277.43	277.43	277.43	277.43
1618	277.36	277.36	277.36	277.36	277.36	277.36	277.36	277.36	277.36
1619	277.29	277.29	277.29	277.29	277.29	277.29	277.29	277.29	277.29
1620	277.22	277.22	277.22	277.22	277.22	277.22	277.22	277.22	277.22
1621	277.16	277.16	277.16	277.16	277.16	277.16	277.16	277.16	277.16
1622	277.09	277.09	277.09	277.09	277.09	277.09	277.09	277.09	277.09
1623	277.04	277.04	277.04	277.04	277.04	277.04	277.04	277.04	277.04
1624	276.99	276.99	276.99	276.99	276.99	276.99	276.99	276.99	276.99
1625	276.94	276.94	276.94	276.94	276.94	276.94	276.94	276.94	276.94
1626	276.88	276.88	276.88	276.88	276.88	276.88	276.88	276.88	276.88
1627	276.84	276.84	276.84	276.84	276.84	276.84	276.84	276.84	276.84
1628	276.8	276.8	276.8	276.8	276.8	276.8	276.8	276.8	276.8
1629	276.75	276.75	276.75	276.75	276.75	276.75	276.75	276.75	276.75
1630	276.71	276.71	276.71	276.71	276.71	276.71	276.71	276.71	276.71
1631	276.68	276.68	276.68	276.68	276.68	276.68	276.68	276.68	276.68
1632	276.65	276.65	276.65	276.65	276.65	276.65	276.65	276.65	276.65
1633	276.63	276.63	276.63	276.63	276.63	276.63	276.63	276.63	276.63
1634	276.61	276.61	276.61	276.61	276.61	276.61	276.61	276.61	276.61
1635	276.58	276.58	276.58	276.58	276.58	276.58	276.58	276.58	276.58
1636	276.55	276.55	276.55	276.55	276.55	276.55	276.55	276.55	276.55
1637	276.54	276.54	276.54	276.54	276.54	276.54	276.54	276.54	276.54
1638	276.52	276.52	276.52	276.52	276.52	276.52	276.52	276.52	276.52
1639	276.5	276.5	276.5	276.5	276.5	276.5	276.5	276.5	276.5
1640	276.49	276.49	276.49	276.49	276.49	276.49	276.49	276.49	276.49
1641	276.48	276.48	276.48	276.48	276.48	276.48	276.48	276.48	276.48
1642	276.47	276.47	276.47	276.47	276.47	276.47	276.47	276.47	276.47
1643	276.46	276.46	276.46	276.46	276.46	276.46	276.46	276.46	276.46
1644	276.45	276.45	276.45	276.45	276.45	276.45	276.45	276.45	276.45
1645	276.44	276.44	276.44	276.44	276.44	276.44	276.44	276.44	276.44
1646	276.43	276.43	276.43	276.43	276.43	276.43	276.43	276.43	276.43
1647	276.43	276.43	276.43	276.43	276.43	276.43	276.43	276.43	276.43
1648	276.42	276.42	276.42	276.42	276.42	276.42	276.42	276.42	276.42
1649	276.42	276.42	276.42	276.42	276.42	276.42	276.42	276.42	276.42
1650	276.41	276.41	276.41	276.41	276.41	276.41	276.41	276.41	276.41
1651	276.4	276.4	276.4	276.4	276.4	276.4	276.4	276.4	276.4
1652	276.4	276.4	276.4	276.4	276.4	276.4	276.4	276.4	276.4
1653	276.39	276.39	276.39	276.39	276.39	276.39	276.39	276.39	276.39
1654	276.37	276.37	276.37	276.37	276.37	276.37	276.37	276.37	276.37
1655	276.36	276.36	276.36	276.36	276.36	276.36	276.36	276.36	276.36
1656	276.36	276.36	276.36	276.36	276.36	276.36	276.36	276.36	276.36
1657	276.35	276.35	276.35	276.35	276.35	276.35	276.35	276.35	276.35
1658	276.33	276.33	276.33	276.33	276.33	276.33	276.33	276.33	276.33
1659	276.32	276.32	276.32	276.32	276.32	276.32	276.32	276.32	276.32
1660	276.31	276.31	276.31	276.31	276.31	276.31	276.31	276.31	276.31
1661	276.31	276.31	276.31	276.31	276.31	276.31	276.31	276.31	276.31
1662	276.3	276.3	276.3	276.3	276.3	276.3	276.3	276.3	276.3
1663	276.3	276.3	276.3	276.3	276.3	276.3	276.3	276.3	276.3
1664	276.29	276.29	276.29	276.29	276.29	276.29	276.29	276.29	276.29
1665	276.27	276.27	276.27	276.27	276.27	276.27	276.27	276.27	276.27
1666	276.27	276.27	276.27	276.27	276.27	276.27	276.27	276.27	276.27
1667	276.28	276.28	276.28	276.28	276.28	276.28	276.28	276.28	276.28
1668	276.29	276.29	276.29	276.29	276.29	276.29	276.29	276.29	276.29
1669	276.29	276.29	276.29	276.29	276.29	276.29	276.29	276.29	276.29
1670	276.3	276.3	276.3	276.3	276.3	276.3	276.3	276.3	276.3
1671	276.32	276.32	276.32	276.32	276.32	276.32	276.32	276.32	276.32
1672	276.33	276.33	276.33	276.33	276.33	276.33	276.33	276.33	276.33
1673	276.35	276.35	276.35	276.35	276.35	276.35	276.35	276.35	276.35
1674	276.37	276.37	276.37	276.37	276.37	276.37	276.37	276.37	276.37
1675	276.37	276.37	276.37	276.37	276.37	276.37	276.37	276.37	276.37
1676	276.39	276.39	276.39	276.39	276.39	276.39	276.39	276.39	276.39
1677	276.41	276.41	276.41	276.41	276.41	276.41	276.41	276.41	276.41
1678	276.44	276.44	276.44	276.44	276.44	276.44	276.44	276.44	276.44
1679	276.46	276.46	276.46	276.46	276.46	276.46	276.46	276.46	276.46
1680	276.51	276.51	276.51	276.51	276.51	276.51	276.51	276.51	276.51
1681	276.54	276.54	276.54	276.54	276.54	276.54	276.54	276.54	276.54
1682	276.57	276.57	276.57	276.57	276.57	276.57	276.57	276.57	276.57
1683	276.61	276.61	276.61	276.61	276.61	276.61	276.61	276.61	276.61
1684	276.63	276.63	276.63	276.63	276.63	276.63	276.63	276.63	276.63
1685	276.65	276.65	276.65	276.65	276.65	276.65	276.65	276.65	276.65
1686	276.68	276.68	276.68	276.68	276.68	276.68	276.68	276.68	276.68
1687	276.7	276.7	276.7	276.7	276.7	276.7	276.7	276.7	276.7
1688	276.71	276.71	276.71	276.71	276.71	276.71	276.71	276.71	276.71
1689	276.71	276.71	276.71	276.71	276.71	276.71	276.71	276.71	276.71
1690	276.73	276.73	276.73	276.73	276.73	276.73	276.73	276.73	276.73
1691	276.72	276.72	276.72	276.72	276.72	276.72	276.72	276.72	276.72
1692	276.73	276.73	276.73	276.73	276.73	276.73	276.73	276.73	276.73
1693	276.75	276.75	276.75	276.75	276.75	276.75	276.75	276.75	276.75
1694	276.75	276.75	276.75	276.75	276.75	276.75	276.75	276.75	276.75
1695	276.75	276.75	276.75	276.75	276.75	276.75	276.75	276.75	276.75
1696	276.74	276.74	276.74	276.74	276.74	276.74	276.74	276.74	276.74
1697	276.75	276.75	276.75	276.75	276.75	276.75	276.75	276.75	276.75
1698	276.75	276.75	276.75	276.75	276.75	276.75	276.75	276.75	276.75
1699	276.75	276.75	276.75	276.75	276.75	276.75	276.75	276.75	276.75
1700	276.75	276.75	276.75	276.75	276.75	276.75	276.75	276.75	276.75
1701	276.75	276.75	276.75	276.75	276.75	276.75	276.75	276.75	276.75
1702	276.76	276.76	276.76	276.76	276.76	276.76	276.76	276.76	276.76
1703	276.76	276.76	276.76	276.76	276.76	276.76	276.76	276.76	276.76
1704	276.76	276.76	276.76	276.76	276.76	276.76	276.76	276.76	276.76
1705	276.75	276.75	276.75	276.75	276.75	276.75	276.75	276.75	276.75
1706	276.74	276.74	276.74	276.74	276.74	276.74	276.74	276.74	276.74
1707	276.74	276.74	276.74	276.74	276.74	276.74	276.74	276.74	276.74
1708	276.74	276.74	276.74	276.74	276.74	276.74	276.74	276.74	276.74
1709	276.74	276.74	276.74	276.74	276.74	276.74	276.74	276.74	276.74
1710	276.74	276.74	276.74	276.74	276.74	276.74	276.74	276.74	276.74
1711	276.73	276.73	276.73	276.73	276.73	276.73	276.73	276.73	276.73
1712	276.73	276.73	276.73	276.73	276.73	276.73	276.73	276.73	276.73
1713	276.73	276.73	276.73	276.73	276.73	276.73	276.73	276.73	276.73
1714	276.72	276.72	276.72	276.72	276.72	276.72	276.72	276.72	276.72
1715	276.72	276.72	276.72	276.72	276.72	276.72	276.72	276.72	276.72
1716	276.72	276.72	276.72	276.72	276.72	276.72	276.72	276.72	276.72
1717	276.72	276.72	276.72	276.72	276.72	276.72	276.72	276.72	276.72
1718	276.71	276.71	276.71	276.71	276.71	276.71	276.71	276.71	276.71
1719	276.71	276.71	276.71	276.71	276.71	276.71	276.71	276.71	276.71
1720	276.7	276.7	276.7	276.7	276.7	276.7	276.7	276.7	276.7
1721	276.7	276.7	276.7	276.7	276.7	276.7	276.7	276.7	276.7
1722	276.7	276.7	276.7	276.7	276.7	276.7	276.7	276.7	276.7
1723	276.7	276.7	276.7	276.7	276.7	276.7	276.7	276.7	276.7
1724	276.71	276.71	276.71	276.71	276.71	276.71	276.71	276.71	276.71
1725	276.72	276.72	276.72	276.72	276.72	276.72	276.72	276.72	276.72
1726	276.72	276.72	276.72	276.72	276.72	276.72	276.72	276.72	276.72
1727	276.71	276.71	276.71	276.71	276.71	276.71	276.71	276.71	276.71
1728	276.71	276.71	276.71	276.71	276.71	276.71	276.71	276.71	276.71
1729	276.71	276.71	276.71	276.71	276.71	276.71	276.71	276.71	276.71
1730	276.72	276.72	276.72	276.72	276.72	276.72	276.72	276.72	276.72
1731	276.73	276.73	276.73	276.73	276.73	276.73	276.73	276.73	276.73
1732	276.73	276.73	276.73	276.73	276.73	276.73	276.73	276.73	276.73
1733	276.74	276.74	276.74	276.74	276.74	276.74	276.74	276.74	276.74
1734	276.75	276.75	276.75	276.75	276.75	276.75	276.75	276.75	276.75
1735	276.76	276.76	276.76	276.76	276.76	276.76	276.76	276.76	276.76
1736	276.77	276.77	276.77	276.77	276.77	276.77	276.77	276.77	276.77
1737	276.79	276.79	276.79	276.79	276.79	276.79	276.79	276.79	276.79
1738	276.81	276.81	276.81	276.81	276.81	276.81	276.81	276.81	276.81
1739	276.83	276.83	276.83	276.83	276.83	276.83	276.83	276.83	276.83
1740	276.86	276.86	276.86	276.86	276.86	276.86	276.86	276.86	276.86
1741	276.88	276.88	276.88	276.88	276.88	276.88	276.88	276.88	276.88
1742	276.9	276.9	276.9	276.9	276.9	276.9	276.9	276.9	276.9
1743	276.93	276.93	276.93	276.93	276.93	276.93	276.93	276.93	276.93
1744	276.95	276.95	276.95	276.95	276.95	276.95	276.95	276.95	276.95
1745	276.99	276.99	276.99	276.99	276.99	276.99	276.99	276.99	276.99
1746	277.01	277.01	277.01	277.01	277.01	277.01	277.01	277.01	277.01
1747	277.04	277.04	277.04	277.04	277.04	277.04	277.04	277.04	277.04
1748	277.08	277.08	277.08	277.08	277.08	277.08	277.08	277.08	277.08
1749	277.11	277.11	277.11	277.11	277.11	277.11	277.11	277.11	277.11
1750	277.15	277.15	277.15	277.15	277.15	277.15	277.15	277.15	277.15
1751	277.19	277.19	277.19	277.19	277.19	277.19	277.19	277.19	277.19
1752	277.23	277.23	277.23	277.23	277.23	277.23	277.23	277.23	277.23
1753	277.26	277.26	277.26	277.26	277.26	277.26	277.26	277.26	277.26
1754	277.3	277.3	277.3	277.3	277.3	277.3	277.3	277.3	277.3
1755	277.35	277.35	277.35	277.35	277.35	277.35	277.35	277.35	277.35
1756	277.39	277.39	277.39	277.39	277.39	277.39	277.39	277.39	277.39
1757	277.44	277.44	277.44	277.44	277.44	277.44	277.44	277.44	277.44
1758	277.49	277.49	277.49	277.49	277.49	277.49	277.49	277.49	277.49
1759	277.54	277.54	277.54	277.54	277.54	277.54	277.54	277.54	277.54
1760	277.61	277.61	277.61	277.61	277.61	277.61	277.61	277.61	277.61
1761	277.66	277.66	277.66	277.66	277.66	277.66	277.66	277.66	277.66
1762	277.73	277.73	277.73	277.73	277.73	277.73	277.73	277.73	277.73
1763	277.8	277.8	277.8	277.8	277.8	277.8	277.8	277.8	277.8
1764	277.86	277.86	277.86	277.86	277.86	277.86	277.86	277.86	277.86
1765	277.91	277.91	277.91	277.91	277.91	277.91	277.91	277.91	277.91
1766	277.96	277.96	277.96	277.96	277.96	277.96	277.96	277.96	277.96
1767	278.02	278.02	278.02	278.02	278.02	278.02	278.02	278.02	278.02
1768	278.08	278.08	278.08	278.08	278.08	278.08	278.08	278.08	278.08
1769	278.14	278.14	278.14	278.14	278.14	278.14	278.14	278.14	278.14
1770	278.19	278.19	278.19	278.19	278.19	278.19	278.19	278.19	278.19
1771	278.27	278.27	278.27	278.27	278.27	278.27	278.27	278.27	278.27
1772	278.33	278.33	278.33	278.33	278.33	278.33	278.33	278.33	278.33
1773	278.41	278.41	278.41	278.41	278.41	278.41	278.41	278.41	278.41
1774	278.49	278.49	278.49	278.49	278.49	278.49	278.49	278.49	278.49
1775	278.59	278.59	278.59	278.59	278.59	278.59	278.59	278.59	278.59
1776	278.68	278.68	278.68	278.68	278.68	278.68	278.68	278.68	278.68
1777	278.77	278.77	278.77	278.77	278.77	278.77	278.77	278.77	278.77
1778	278.87	278.87	278.87	278.87	278.87	278.87	278.87	278.87	278.87
1779	278.96	278.96	278.96	278.96	278.96	278.96	278.96	278.96	278.96
1780	279.05	279.05	279.05	279.05	279.05	279.05	279.05	279.05	279.05
1781	279.14	279.14	279.14	279.14	279.14	279.14	279.14	279.14	279.14
1782	279.24	279.24	279.24	279.24	279.24	279.24	279.24	279.24	279.24
1783	279.34	279.34	279.34	279.34	279.34	279.34	279.34	279.34	279.34
1784	279.43	279.43	279.43	279.43	279.43	279.43	279.43	279.43	279.43
1785	279.53	279.53	279.53	279.53	279.53	279.53	279.53	279.53	279.53
1786	279.63	279.63	279.63	279.63	279.63	279.63	279.63	279.63	279.63
1787	279.73	279.73	279.73	279.73	279.73	279.73	279.73	279.73	279.73
1788	279.83	279.83	279.83	279.83	279.83	279.83	279.83	279.83	279.83
1789	279.93	279.93	279.93	279.93	279.93	279.93	279.93	279.93	279.93
1790	280.04	280.04	280.04	280.04	280.04	280.04	280.04	280.04	280.04
1791	280.14	280.14	280.14	280.14	280.14	280.14	280.14	280.14	280.14
1792	280.24	280.24	280.24	280.24	280.24	280.24	280.24	280.24	280.24
1793	280.33	280.33	280.33	280.33	280.33	280.33	280.33	280.33	280.33
1794	280.42	280.42	280.42	280.42	280.42	280.42	280.42	280.42	280.42
1795	280.49	280.49	280.49	280.49	280.49	280.49	280.49	280.49	280.49
1796	280.55	280.55	280.55	280.55	280.55	280.55	280.55	280.55	280.55
1797	280.62	280.62	280.62	280.62	280.62	280.62	280.62	280.62	280.62
1798	280.68	280.68	280.68	280.68	280.68	280.68	280.68	280.68	280.68
1799	280.75	280.75	280.75	280.75	280.75	280.75	280.75	280.75	280.75
1800	280.83	280.83	280.83	280.83	280.83	280.83	280.83	280.83	280.83
1801	280.92	280.92	280.92	280.92	280.92	280.92	280.92	280.92	280.92
1802	280.99	280.99	280.99	280.99	280.99	280.99	280.99	280.99	280.99
1803	281.07	281.07	281.07	281.07	281.07	281.07	281.07	281.07	281.07
1804	281.16	281.16	281.16	281.16	281.16	281.16	281.16	281.16	281.16
1805	281.23	281.23	281.23	281.23	281.23	281.23	281.23	281.23	281.23
1806	281.32	281.32	281.32	281.32	281.32	281.32	281.32	281.32	281.32
1807	281.41	281.41	281.41	281.41	281.41	281.41	281.41	281.41	281.41
1808	281.5	281.5	281.5	281.5	281.5	281.5	281.5	281.5	281.5
1809	281.57	281.57	281.57	281.57	281.57	281.57	281.57	281.57	281.57
1810	281.65	281.65	281.65	281.65	281.65	281.65	281.65	281.65	281.65
1811	281.72	281.72	281.72	281.72	281.72	281.72	281.72	281.72	281.72
1812	281.79	281.79	281.79	281.79	281.79	281.79	281.79	281.79	281.79
1813	281.86	281.86	281.86	281.86	281.86	281.86	281.86	281.86	281.86
1814	281.93	281.93	281.93	281.93	281.93	281.93	281.93	281.93	281.93
1815	281.99	281.99	281.99	281.99	281.99	281.99	281.99	281.99	281.99
1816	282.06	282.06	282.06	282.06	282.06	282.06	282.06	282.06	282.06
1817	282.13	282.13	282.13	282.13	282.13	282.13	282.13	282.13	282.13
1818	282.2	282.2	282.2	282.2	282.2	282.2	282.2	282.2	282.2
1819	282.27	282.27	282.27	282.27	282.27	282.27	282.27	282.27	282.27
1820	282.35	282.35	282.35	282.35	282.35	282.35	282.35	282.35	282.35
1821	282.42	282.42	282.42	282.42	282.42	282.42	282.42	282.42	282.42
1822	282.48	282.48	282.48	282.48	282.48	282.48	282.48	282.48	282.48
1823	282.54	282.54	282.54	282.54	282.54	282.54	282.54	282.54	282.54
1824	282.62	282.62	282.62	282.62	282.62	282.62	282.62	282.62	282.62
1825	282.68	282.68	282.68	282.68	282.68	282.68	282.68	282.68	282.68
